name,period,symbol,direction,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
selected_15m,stress27,US.AMD,SHORT,27,1,3.7037037037037037,2,0.0,,-0.21621137409598623,,0.0,-0.21621137409598623,-0.8007828670221713,-0.9549999999999841,-0.216211374095987,-0.21621137409598623,-0.21621137409598623,-0.21621137409598623,,0.0,0.0
selected_15m,stress27,US.IWM,LONG,27,3,11.11111111111111,2,0.0,,-0.09728158527342068,,0.0,-0.09728158527342068,-1.0809065030380076,-0.22833333333331515,-0.2916188192287339,-0.16802433070384373,-0.17666507731080291,-0.17666507731080291,-0.13346134427600695,0.0,0.0
selected_15m,stress27,US.IWM,SHORT,27,5,18.51851851851852,2,20.0,0.7792076232111861,-0.19458754559896982,4.004406452698025,1.0011016131745063,0.0001714881630613535,0.0031757067233583983,0.06200000000002319,-0.5185321961472145,-0.4411427244748938,-0.518532196147213,-0.518532196147213,-0.19458754559896982,20.0,0.0
selected_15m,stress27,US.META,LONG,27,6,22.22222222222222,2,0.0,,-0.22293721784581536,,0.0,-0.22293721784581536,-4.954160396573674,-1.2241500000000087,-1.3323999321304347,-0.6595265650846175,-0.8245378838970526,-0.8245378838970526,-0.25696190505730676,33.33333333333333,0.0
selected_15m,stress27,US.META,SHORT,27,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_15m,stress27,US.MSFT,LONG,27,2,7.407407407407407,2,0.0,,-0.06952405751586553,,0.0,-0.06952405751586553,-0.514993018636041,-0.2550000000000523,-0.13901264664616386,-0.10180830094810263,-0.1053954391072401,-0.1053954391072401,-0.1053954391072401,0.0,0.0
selected_15m,stress27,US.MSFT,SHORT,27,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_15m,stress27,US.MU,LONG,27,3,11.11111111111111,2,0.0,,-0.6970750461741458,,0.0,-0.6970750461741458,-7.745278290823843,-6.748333333333373,-2.0804116975758125,-1.2525778803359378,-1.3155735852932124,-1.3155735852932124,-1.0005950605068394,0.0,0.0
selected_15m,stress27,US.MU,SHORT,27,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_15m,stress27,US.NVDA,LONG,27,4,14.814814814814815,2,25.0,0.6903198687354457,-0.3012966338965571,2.291163561330892,0.7637211871102974,-0.053392508238556374,-0.7910001220526871,-0.0824077879999976,-0.7250572307842318,-0.4687045470814687,-0.5139748359410861,-0.5139748359410861,-0.3012966338965571,25.0,0.0
selected_15m,stress27,US.NVDA,SHORT,27,2,7.407407407407407,2,50.0,3.0224107147259396,-0.12715117650644936,23.770214305273353,23.770214305273353,1.447629769109745,10.723183474887001,3.2888199105000098,-0.12715117650644592,0.030326918055170064,-0.12715117650644936,-0.12715117650644936,-0.12715117650644936,50.0,0.0
selected_15m,stress27,US.QQQ,LONG,27,4,14.814814814814815,2,0.0,,-0.0918520947707964,,0.0,-0.0918520947707964,-1.360771774382169,-0.5212499999999807,-0.3669992904252961,-0.18933561832743948,-0.2088456979020214,-0.2088456979020214,-0.11186801771497008,0.0,0.0
selected_15m,stress27,US.QQQ,SHORT,27,6,22.22222222222222,2,16.666666666666668,0.43500435642469987,-0.14424789459041054,3.0156721362199934,0.6031344272439987,-0.04770585275455881,-1.060130061212418,-0.19158333333333152,-0.7193038565024734,-0.23379959166798808,-0.24640876565295236,-0.24640876565295236,-0.14424789459041054,16.666666666666664,0.0
selected_15m,stress27,US.SPY,LONG,27,1,3.7037037037037037,2,0.0,,-0.034335796483807066,,0.0,-0.034335796483807066,-0.12716961660669282,-0.10999999999989996,-0.03433579648380869,-0.034335796483807066,-0.034335796483807066,-0.034335796483807066,,0.0,0.0
selected_15m,stress27,US.SPY,SHORT,27,1,3.7037037037037037,2,0.0,,-0.10496839122989159,,0.0,-0.10496839122989159,-0.3887718193699689,-0.6430000000000291,-0.1049683912298871,-0.10496839122989159,-0.10496839122989159,-0.10496839122989159,,0.0,0.0
selected_15m,stress27,US.TSLA,LONG,27,6,22.22222222222222,2,50.0,1.2116807930962232,-0.43952019225470984,2.7568262265275685,2.7568262265275685,0.38608030042075664,8.579562231572371,1.4916000000000054,-1.314448883447683,-0.7526665355925745,-0.885491730697813,-0.885491730697813,0.09605184448336068,50.0,0.0
selected_15m,stress27,US.TSLA,SHORT,27,2,7.407407407407407,2,50.0,0.6230408688196628,-0.46225835258763726,1.3478196020298923,1.3478196020298923,0.08039125811601278,0.5954908008593539,0.34499999999999886,-0.46225835258763004,-0.4079933915172722,-0.46225835258763726,-0.46225835258763726,-0.46225835258763726,50.0,0.0
selected_15m,stress27,ALL,LONG,270,38,14.074074074074074,2,10.526315789473685,1.081340562006029,-0.27448785295328615,3.9394842080318115,0.46346873035668373,-0.131769072431253,-1.8545276860694866,-0.8595846297631564,-2.0804116975758125,-0.8336809609171667,-1.1005326579955126,-1.3155735852932124,-0.1849580360133879,15.789473684210526,0.0
selected_15m,stress27,ALL,SHORT,270,17,6.296296296296297,2,23.529411764705884,1.214915890795372,-0.18539838075137666,6.553001627477002,2.0163081930698468,0.14408733020079953,0.9072165234865155,0.2841258718235371,-0.7193038565024734,-0.4735131212995524,-0.518532196147213,-0.518532196147213,-0.035807881332021736,23.52941176470588,0.0
selected_15m,stress27,EXCLUDE_US.AAPL,BOTH_COUNTERFACTUAL,486,48,9.876543209876543,2,16.666666666666668,1.1481282264007004,-0.2454926175727319,4.676834023575252,0.9353668047150504,-0.013222476910493188,-0.13059236454808087,-0.4600998193958308,-2.0804116975758125,-0.7759154120352474,-1.0085343999626926,-1.3155735852932124,-0.07781041715807684,20.833333333333336,0.0
selected_15m,stress27,EXCLUDE_US.AMD,BOTH_COUNTERFACTUAL,486,52,10.699588477366255,2,15.384615384615385,1.1481282264007004,-0.24093101803209943,4.7653815427274475,0.8664330077686269,-0.027229595811668682,-0.2913454695898707,-0.42930915596153507,-2.0804116975758125,-0.7852478131612306,-1.0085343999626926,-1.3155735852932124,-0.0870264646457394,19.230769230769234,0.0
selected_15m,stress27,EXCLUDE_US.IWM,BOTH_COUNTERFACTUAL,486,47,9.670781893004115,2,14.893617021276595,1.2008311697134881,-0.2668142752990871,4.500625644439037,0.7876094877768313,-0.04822878348870353,-0.46641004608417,-0.5842356619148933,-2.0804116975758125,-0.8031069362229679,-1.0085343999626926,-1.3155735852932124,-0.11498181605858711,19.148936170212767,0.0
selected_15m,stress27,EXCLUDE_US.META,BOTH_COUNTERFACTUAL,486,49,10.08230452674897,2,16.3265306122449,1.1481282264007004,-0.25378396690499355,4.524037670317106,0.88273905762285,-0.0249003435081455,-0.25105284606977973,-0.4181464512244849,-2.0804116975758125,-0.7261074492782486,-0.9847222358803762,-1.3155735852932124,-0.08838599055468895,16.3265306122449,0.0
selected_15m,stress27,EXCLUDE_US.MSFT,BOTH_COUNTERFACTUAL,486,53,10.905349794238683,2,15.09433962264151,1.1481282264007004,-0.25786039633661983,4.45251866014312,0.7915588729143324,-0.045635698564948896,-0.49767325595520395,-0.5155486058490512,-2.0804116975758125,-0.7816759885488833,-1.0085343999626926,-1.3155735852932124,-0.10463659112823519,18.867924528301888,0.0
selected_15m,stress27,EXCLUDE_US.MU,BOTH_COUNTERFACTUAL,486,52,10.699588477366255,2,15.384615384615385,1.1481282264007004,-0.2193532002649361,5.234153069177857,0.9516641943959742,-0.008971442316376626,-0.09599074083365938,-0.14594377134614797,-1.909182267896281,-0.6395239556327615,-0.8210436687483231,-0.885491730697813,-0.06841030814073576,19.230769230769234,0.0
selected_15m,stress27,EXCLUDE_US.NVDA,BOTH_COUNTERFACTUAL,486,49,10.08230452674897,2,12.244897959183673,0.9120492046240363,-0.24910988074380247,3.6612325528830993,0.5108696585418279,-0.10692713559672011,-1.0780719432591124,-0.6955527505918335,-2.0804116975758125,-0.7959632869982729,-1.0085343999626926,-1.3155735852932124,-0.14740942134056298,16.3265306122449,0.0
selected_15m,stress27,EXCLUDE_US.QQQ,BOTH_COUNTERFACTUAL,486,45,9.25925925925926,2,15.555555555555555,1.2500030649687006,-0.2803715288985365,4.4583808843909525,0.8212806892299123,-0.04231325874141073,-0.3917894327908401,-0.5466572468888867,-2.0804116975758125,-0.8102505854476628,-1.0085343999626926,-1.3155735852932124,-0.11196607632021412,20.0,0.0
selected_15m,stress27,EXCLUDE_US.SPY,BOTH_COUNTERFACTUAL,486,53,10.905349794238683,2,15.09433962264151,1.1481282264007004,-0.2578547058325762,4.4526169211981514,0.7915763415463382,-0.04563086700491177,-0.49762056610294725,-0.5109637001886771,-2.0804116975758125,-0.7816759885488833,-1.0085343999626926,-1.3155735852932124,-0.10463166665358196,18.867924528301888,0.0
selected_15m,stress27,EXCLUDE_US.TSLA,BOTH_COUNTERFACTUAL,486,47,9.670781893004115,2,8.51063829787234,1.2317356407743179,-0.23167318653088045,5.316694863219037,0.4945762663459569,-0.10712775441979973,-1.0360091476811908,-0.7973122576595711,-2.0804116975758125,-0.7328559348712124,-0.9644042869467897,-1.3155735852932124,-0.17516119940122887,12.76595744680851,0.0
selected_15m,all83,US.AAPL,LONG,83,17,20.481927710843372,2,5.882352941176471,1.6739078753752932,-0.22094054191922696,7.57628211117203,0.47351763194825186,-0.10947887031366697,-2.2423383076293235,-0.29440745611764013,-2.483198078574922,-0.5276969908694574,-0.7531013916501036,-0.7531013916501036,-0.22094054191922696,5.88235294117647,0.0
selected_15m,all83,US.AAPL,SHORT,83,5,6.024096385542169,2,20.0,2.330001688065019,-0.22375081913608127,10.413377242869235,2.6033443107173087,0.28699968230413875,1.7289137488201127,0.8822391082000081,-0.892519961952698,-0.40076543864967934,-0.41324922149771165,-0.41324922149771165,-0.22375081913608127,20.0,0.0
selected_15m,all83,US.AMD,LONG,83,5,6.024096385542169,2,20.0,1.8863164156423942,-0.4462895105905652,4.226665361563781,1.0566663403909453,0.02023167465602665,0.12187755816883525,0.44650000000000317,-1.7733749846753133,-0.5383856763817075,-0.5465969625276637,-0.5465969625276637,-0.4462895105905652,20.0,0.0
selected_15m,all83,US.AMD,SHORT,83,5,6.024096385542169,2,20.0,4.455434098346992,-0.33253782808048105,13.398277495421318,3.3495693738553296,0.6250565572050136,3.765400947018154,3.056320000000028,-1.3246820359527178,-0.6416332640729598,-0.7479887365672032,-0.7479887365672032,-0.33253782808048105,0.0,0.0
selected_15m,all83,US.IWM,LONG,83,6,7.228915662650603,2,0.0,,-0.1703742437624829,,0.0,-0.1703742437624829,-1.231621039246864,-0.44011751966666185,-1.0183420038662905,-0.3360099812965984,-0.34215402348422713,-0.34215402348422713,-0.19946467906132984,0.0,0.0
selected_15m,all83,US.IWM,SHORT,83,12,14.457831325301205,2,8.333333333333334,0.7792076232111861,-0.19363631665919448,4.02407790364353,0.36582526396759363,-0.11256598833666277,-1.627460072337293,-0.26732302391665996,-1.600038284007288,-0.380291149897671,-0.518532196147213,-0.518532196147213,-0.19363631665919445,8.333333333333332,0.0
selected_15m,all83,US.META,LONG,83,16,19.27710843373494,2,12.5,0.35198103496116145,-0.22432389130579122,1.5690751123844944,0.2241535874834992,-0.15228577552242215,-2.9356294076611498,-0.8007616780000149,-2.4165007811386863,-0.7009352005435964,-0.8245378838970526,-0.8245378838970526,-0.20875621375476058,18.75,0.0
selected_15m,all83,US.META,SHORT,83,7,8.433734939759036,2,14.285714285714286,1.1915059221658153,-0.47215021978987526,2.5235737954248556,0.4205956325708093,-0.234485056653348,-1.9775848151487183,-1.3727852898571362,-1.6481302556938138,-1.183803021733276,-1.4760352978254032,-1.4760352978254032,-0.4721502197898752,14.285714285714285,0.0
selected_15m,all83,US.MSFT,LONG,83,9,10.843373493975903,2,33.333333333333336,1.633745438624436,-0.4320681679174933,3.781221482940655,1.8906107414703275,0.25653636759648313,2.781719648636564,1.0595653607777662,-1.2263039107525353,-1.1213995607295892,-1.2263039107525195,-1.2263039107525195,-0.07440173595531946,33.33333333333333,0.0
selected_15m,all83,US.MSFT,SHORT,83,4,4.819277108433735,2,25.0,1.0065862978407554,-0.12311723865224597,8.175835560152022,2.725278520050674,0.1593086454710044,0.7677525082939971,0.650550339249989,-0.36893496176857443,-0.15865596228580905,-0.15866393232071443,-0.15866393232071443,-0.12311723865224597,25.0,0.0
selected_15m,all83,US.MU,LONG,83,7,8.433734939759036,2,28.571428571428573,2.8119070591232327,-0.7823296067698983,3.5942741202561717,1.4377096481024687,0.24459515491385359,2.062850704092741,2.152680760428536,-2.0804116975758236,-1.312939206306545,-1.3155735852932124,-1.3155735852932124,-0.4783097052247273,28.57142857142857,0.0
selected_15m,all83,US.MU,SHORT,83,8,9.63855421686747,2,12.5,3.3622821154024227,-0.56143044943055,5.988777628311276,0.8555396611873252,-0.07096637882642842,-0.684013289893286,-0.6328068916250089,-3.868561897261602,-1.0310453732299119,-1.1248154983931207,-1.1248154983931207,-0.5614304494305501,25.0,0.0
selected_15m,all83,US.NVDA,LONG,83,5,6.024096385542169,2,20.0,0.6903198687354457,-0.31990623179948013,2.1578819044955146,0.5394704761238787,-0.11786101169249497,-0.7100060945331023,-0.213760807999995,-1.0980679623214473,-0.4863268738545187,-0.5139748359410861,-0.5139748359410861,-0.3199062317994801,20.0,0.0
selected_15m,all83,US.NVDA,SHORT,83,5,6.024096385542169,2,20.0,3.0224107147259396,-0.20514593908405981,14.732978523584073,3.6832446308960183,0.4403653916779401,2.65280356432494,1.0538254578000021,-0.8184069572407582,-0.33528790648742746,-0.3374448136121181,-0.3374448136121181,-0.20514593908405976,20.0,0.0
selected_15m,all83,US.QQQ,LONG,83,10,12.048192771084338,2,10.0,1.0893612810614242,-0.08749964890741752,12.449893167160774,1.3833214630178639,0.030186444089466635,0.36369209746345343,0.365660000000014,-0.4194541216042458,-0.1967589539983499,-0.2088456979020214,-0.2088456979020214,-0.08749964890741752,10.0,0.0
selected_15m,all83,US.QQQ,SHORT,83,16,19.27710843373494,2,25.0,1.3630982124013888,-0.1741651735337641,7.826468315935363,2.6088227719784545,0.21015067295002415,4.051097309879983,1.652457635812496,-0.9745945191767746,-0.29247666996021265,-0.4306803828819936,-0.4306803828819936,0.04573289463883433,18.75,0.0
selected_15m,all83,US.SPY,LONG,83,10,12.048192771084338,2,20.0,0.5919558895236182,-0.06613908794458555,8.950167108738889,2.237541777184722,0.06547990754905521,0.7889145487837977,0.6582995635000088,-0.49374437472911037,-0.1036062888742303,-0.1066480734342404,-0.1066480734342404,-0.02542873529670575,20.0,0.0
selected_15m,all83,US.SPY,SHORT,83,7,8.433734939759036,2,0.0,,-0.19347081047855996,,0.0,-0.19347081047855996,-1.6316815341565296,-1.2796101638571469,-1.3476131997543161,-0.5041259597365045,-0.6078000657678345,-0.6078000657678345,-0.2219300948709465,0.0,0.0
selected_15m,all83,US.TSLA,LONG,83,9,10.843373493975903,2,44.44444444444444,1.3704488225065137,-0.5737896791961226,2.388416648459952,1.9107333187679614,0.2903163215606047,3.148008306078846,1.1252888888888921,-1.545832401008207,-1.0480883854915695,-1.1564861553540737,-1.1564861553540737,0.09576174791350711,44.44444444444444,0.0
selected_15m,all83,US.TSLA,SHORT,83,4,4.819277108433735,2,25.0,0.6230408688196628,-0.19638976248747816,3.1724712170747082,1.0574904056915695,0.008467895339307079,0.040809134165335326,0.08002500000000623,-0.46225835258764114,-0.4091939955179673,-0.46225835258763726,-0.46225835258763726,-0.19638976248747816,25.0,0.0
selected_15m,all83,ALL,LONG,830,94,11.325301204819278,2,18.085106382978722,1.366742647878232,-0.2786003449634064,4.905746430636154,1.0830868742962938,0.018961685656889906,0.21474680141537963,0.2731694302659559,-2.483198078574922,-0.9129846874468961,-1.1938398018198642,-1.3155735852932124,-0.0301035039139536,19.148936170212767,0.0
selected_15m,all83,ALL,SHORT,830,73,8.795180722891565,2,16.438356164383563,1.8519051815152792,-0.26789264020296705,6.912863228016252,1.3599075202654922,0.08056727569592273,0.7086037500966698,0.37652666800000184,-3.868561897261602,-0.7456113928912562,-1.0514350969638484,-1.4760352978254032,0.01980523649243563,15.068493150684931,0.0
selected_15m,all83,EXCLUDE_US.AAPL,BOTH_COUNTERFACTUAL,1494,145,9.705488621151272,2,18.620689655172413,1.5353176899508512,-0.2827425904009434,5.430089919504849,1.2424782019206009,0.055792772147321756,0.541496115218317,0.3707455477379299,-3.868561897261602,-0.8797735555721836,-1.1819426920019571,-1.4760352978254032,-0.006625919249864847,18.620689655172416,0.0
selected_15m,all83,EXCLUDE_US.AMD,BOTH_COUNTERFACTUAL,1494,157,10.508701472556893,2,17.197452229299362,1.448730988078663,-0.26675667892214694,5.430908024242856,1.1279578204196703,0.02826349310983954,0.29701261166297244,0.22707180387897985,-3.868561897261602,-0.8626190301952958,-1.1819426920019571,-1.4760352978254032,-0.022625406534857773,17.8343949044586,0.0
selected_15m,all83,EXCLUDE_US.IWM,BOTH_COUNTERFACTUAL,1494,149,9.973226238286479,2,18.79194630872483,1.5956528417465037,-0.28629283197303507,5.573499101426307,1.2897353292556744,0.06736138859171048,0.6718103681502584,0.3960600980805361,-3.868561897261602,-0.8740553804465544,-1.1819426920019571,-1.4760352978254032,0.006798561129745087,18.79194630872483,0.0
selected_15m,all83,EXCLUDE_US.META,BOTH_COUNTERFACTUAL,1494,144,9.63855421686747,2,18.055555555555557,1.6754622769240441,-0.269663066250364,6.213169271643935,1.3690033988367991,0.08154012071168194,0.7859288743294646,0.5249031742083345,-3.868561897261602,-0.8413309355567321,-1.10455088665749,-1.3155735852932124,0.01904449977739344,17.36111111111111,0.0
selected_15m,all83,EXCLUDE_US.MSFT,BOTH_COUNTERFACTUAL,1494,154,10.307898259705489,2,16.233766233766232,1.5819865831359692,-0.2700148596209425,5.858887119608248,1.1354432402341565,0.030634725242192493,0.31577963101055184,0.2664031402922087,-3.868561897261602,-0.7781041639365357,-1.118329166066833,-1.4760352978254032,-0.028419149518386044,16.233766233766232,0.0
selected_15m,all83,EXCLUDE_US.MU,BOTH_COUNTERFACTUAL,1494,152,10.174029451137885,2,17.105263157894736,1.4027458060947848,-0.23771441614841224,5.900970706038327,1.2176606218809247,0.04289062186687147,0.4363704500511689,0.28393462512500206,-2.483198078574922,-0.6994487998060858,-1.0042485178049203,-1.4760352978254032,-0.006389801928723146,16.447368421052634,0.0
selected_15m,all83,EXCLUDE_US.NVDA,BOTH_COUNTERFACTUAL,1494,157,10.508701472556893,2,17.197452229299362,1.5461020966167371,-0.2745651456233009,5.631093826956335,1.1695348717524696,0.03854323361543173,0.4050393358515918,0.31187292968152835,-3.868561897261602,-0.8626190301952958,-1.1819426920019571,-1.4760352978254032,-0.019265617654642263,17.197452229299362,0.0
selected_15m,all83,EXCLUDE_US.QQQ,BOTH_COUNTERFACTUAL,1494,141,9.437751004016064,2,17.02127659574468,1.6214888775602632,-0.29842904864949876,5.433415027451573,1.1145466722977584,0.028365491981950052,0.26770645043205876,0.16360603571631144,-3.868561897261602,-0.885491730697813,-1.1819426920019571,-1.4760352978254032,-0.03624405787508904,17.73049645390071,0.0
selected_15m,all83,EXCLUDE_US.SPY,BOTH_COUNTERFACTUAL,1494,150,10.040160642570282,2,18.0,1.6397620523357797,-0.29195340843623313,5.616519639618893,1.2328945550382935,0.05575537450272918,0.5597929166940682,0.37025765813999956,-3.868561897261602,-0.872625836665147,-1.1819426920019571,-1.4760352978254032,-0.004555082693803762,18.0,0.0
